,P1,P2,Dist,Lvl
60425,111110.0,124012.0,0.07932450868962032,14.0
60426,122515.0,131289.0,0.07932469113785709,34.0
60427,120968.0,126564.0,0.07933481860421113,18.0
60428,120506.0,128500.0,0.07935287208160308,13.0
60429,121861.0,128027.0,0.07935501028679146,8.0
60430,121019.0,123733.0,0.07938212284650698,17.0
60431,40411.0,113230.0,0.07938427932120865,3.0
60432,118544.0,118668.0,0.07938573889579609,13.0
60433,40767.0,118082.0,0.07938738314528666,4.0
60434,126750.0,130117.0,0.07938776204017499,12.0
60435,71677.0,109285.0,0.07938840551218365,3.0
60436,113197.0,125420.0,0.0793948024010493,7.0
60437,123381.0,130605.0,0.07939485765103421,24.0
60438,88712.0,126771.0,0.07939730545157905,21.0
60439,113511.0,128132.0,0.07939847126517119,20.0
60440,127930.0,130244.0,0.07940200855006879,16.0
60441,123023.0,130549.0,0.07940504452988903,18.0
60442,112537.0,118418.0,0.07940562111252507,6.0
60443,101215.0,113562.0,0.07941392310084247,7.0
60444,94311.0,125260.0,0.07942626628506008,5.0
60445,122469.0,123614.0,0.07942661663751151,17.0
60446,114193.0,129081.0,0.07943896176540201,12.0
60447,123992.0,127998.0,0.0794427437664972,8.0
60448,37636.0,98627.0,0.07945271540932583,5.0
60449,29954.0,106516.0,0.07945369733425847,3.0
60450,118891.0,128016.0,0.07946581831653975,13.0
60451,121165.0,125498.0,0.07947428598379376,11.0
60452,34624.0,97183.0,0.07947639065448098,3.0
60453,121039.0,126447.0,0.07947746458782576,10.0
60454,115058.0,122041.0,0.07948553170182206,16.0
60455,122975.0,127386.0,0.07948707785573873,18.0
60456,75041.0,126490.0,0.0794886987035072,10.0
60457,116340.0,126662.0,0.07950672402902759,16.0
60458,121333.0,130841.0,0.07950945108419412,18.0
60459,126351.0,126478.0,0.07951144639568819,22.0
60460,107968.0,128229.0,0.07952016201779298,6.0
60461,117593.0,129626.0,0.07952360913697376,13.0
60462,51757.0,126996.0,0.0795273376509294,3.0
60463,124912.0,128100.0,0.07953232204643843,19.0
60464,121277.0,125839.0,0.07954407069357465,14.0
60465,103601.0,128391.0,0.07955058585652862,5.0
60466,121468.0,130647.0,0.07955375992234087,14.0
60467,121224.0,124443.0,0.07955740849088067,16.0
60468,32982.0,127031.0,0.0795638142134693,5.0
60469,128114.0,128379.0,0.07956442487900545,12.0
60470,112909.0,119043.0,0.0795668733401001,5.0
60471,125337.0,127813.0,0.07957588027174456,20.0
60472,118043.0,128048.0,0.07957695839343722,10.0
60473,122721.0,126883.0,0.07957792817789404,8.0
60474,116997.0,131226.0,0.07958104753151908,9.0
60475,123483.0,123696.0,0.07958565707818235,15.0
60476,111861.0,113267.0,0.0795861958674407,6.0
60477,119448.0,129859.0,0.07959211852122645,7.0
60478,118030.0,119928.0,0.07959601630487138,10.0
60479,102444.0,122886.0,0.07959636778537187,8.0
60480,114221.0,127227.0,0.07960025760739461,8.0
60481,108490.0,123280.0,0.0796025285849591,4.0
60482,31124.0,132454.0,0.07961293950288198,5.0
60483,116563.0,128547.0,0.07962095715298582,15.0
60484,118497.0,131856.0,0.07962211842088518,5.0
60485,42755.0,52191.0,0.07962674070441632,2.0
60486,125038.0,129193.0,0.07962917195557503,13.0
60487,121522.0,131686.0,0.07963359729115843,14.0
60488,113730.0,125629.0,0.07964293682995446,12.0
60489,122652.0,126753.0,0.07964335720128018,18.0
60490,122787.0,123842.0,0.07964493630605068,7.0
60491,119854.0,124458.0,0.07964546736097781,11.0
60492,119766.0,123949.0,0.07964571978586588,9.0
60493,38804.0,38805.0,0.07964596459082357,2.0
60494,39641.0,129487.0,0.07964892439898627,6.0
60495,118837.0,126779.0,0.07965424289861683,6.0
60496,114033.0,127415.0,0.07966251220226149,10.0
60497,98707.0,129721.0,0.07966771488925271,18.0
60498,121416.0,126900.0,0.07967128963577053,10.0
60499,118670.0,128812.0,0.07967146783165455,19.0
60500,116925.0,117259.0,0.07967343708123621,13.0
60501,126391.0,127148.0,0.07967387741835792,11.0
60502,106741.0,118143.0,0.0796743073400916,4.0
60503,93850.0,95692.0,0.07967455973006285,5.0
60504,109269.0,132813.0,0.07967503416006055,23.0
60505,120050.0,121100.0,0.07967788226741031,18.0
60506,60766.0,118867.0,0.0796822019820458,4.0
60507,115401.0,123440.0,0.07968644409276074,11.0
60508,47330.0,119599.0,0.07968710970296737,6.0
60509,114498.0,127483.0,0.07969318080934493,19.0
60510,112734.0,127617.0,0.0797013420700974,29.0
60511,101357.0,128847.0,0.07970308465554522,5.0
60512,105225.0,125912.0,0.07972405485767382,13.0
60513,116852.0,126938.0,0.07972705356920565,17.0
60514,120134.0,127871.0,0.07972823023615808,17.0
60515,107192.0,120725.0,0.07972869014708574,15.0
60516,116946.0,126138.0,0.07973122387394016,11.0
60517,114714.0,121025.0,0.07973175611035088,10.0
60518,114921.0,116953.0,0.07973457238696322,14.0
60519,126680.0,129238.0,0.07973825986984122,9.0
60520,124172.0,129208.0,0.07973860985935767,11.0
60521,126689.0,129559.0,0.07974254432322687,27.0
60522,123550.0,125698.0,0.07974886852291346,22.0
60523,119587.0,128222.0,0.07975451286033794,9.0
60524,112899.0,128174.0,0.07976253211785031,16.0
60525,122453.0,126786.0,0.07976366190574108,30.0
60526,68561.0,127052.0,0.07976713908322453,4.0
60527,119837.0,128765.0,0.07977105278876886,10.0
60528,109312.0,127527.0,0.07977144632047382,6.0
60529,71767.0,100148.0,0.07979129883027902,3.0
60530,33746.0,92276.0,0.07980495674115631,3.0
60531,121537.0,124466.0,0.0798067912914248,6.0
60532,121346.0,126342.0,0.07980697963447794,9.0
60533,97575.0,121208.0,0.07980748139148693,7.0
60534,63573.0,63576.0,0.07981098372922775,2.0
60535,95370.0,130585.0,0.07981104963465495,7.0
60536,125527.0,127772.0,0.07981754776698102,23.0
60537,118875.0,122104.0,0.07981811271696822,17.0
60538,119218.0,126503.0,0.07982239692913565,9.0
60539,114371.0,122542.0,0.07982396624437954,7.0
60540,92920.0,111283.0,0.07982452400562393,6.0
60541,66701.0,131258.0,0.07983206451853732,4.0
60542,126307.0,128762.0,0.07983539157427579,17.0
60543,16722.0,128180.0,0.07983590051529788,6.0
60544,70993.0,107000.0,0.07985898408980782,3.0
60545,115858.0,126122.0,0.0798624369910072,5.0
60546,115188.0,130313.0,0.07986402680576359,13.0
60547,117284.0,127559.0,0.07986478518927605,16.0
60548,120296.0,128491.0,0.07987299310405667,21.0
60549,121610.0,125942.0,0.07987946374130787,17.0
60550,71976.0,130711.0,0.0798868855211588,5.0
60551,119940.0,128791.0,0.07989191399285427,16.0
60552,100775.0,126589.0,0.07989535694255936,7.0
60553,116860.0,122258.0,0.07989823357870261,13.0
60554,114765.0,126558.0,0.07989824202315557,10.0
60555,98689.0,122780.0,0.07990167905199458,10.0
60556,111820.0,114455.0,0.07990931331264098,10.0
60557,118248.0,131718.0,0.0799145031693685,23.0
60558,119391.0,124971.0,0.0799179242807118,8.0
60559,12535.0,126375.0,0.07991853550882731,4.0
60560,97280.0,123242.0,0.07992095480073039,6.0
60561,118423.0,124104.0,0.0799274858431639,11.0
60562,126997.0,129217.0,0.07992828900685003,24.0
60563,122369.0,129190.0,0.07992992391264735,18.0
60564,40731.0,124231.0,0.07993347167466651,3.0
60565,124416.0,131551.0,0.07993392958936298,6.0
60566,116044.0,120115.0,0.07993791699505799,9.0
60567,122717.0,126014.0,0.07993947147355691,18.0
60568,108720.0,120926.0,0.0799456206741383,5.0
60569,50709.0,130807.0,0.07994956481720275,6.0
60570,125103.0,129765.0,0.07995511257514488,21.0
60571,46096.0,124641.0,0.07995793300144813,3.0
60572,123272.0,129290.0,0.07996372919639,19.0
60573,112336.0,128320.0,0.0799757824283888,22.0
60574,121225.0,129531.0,0.07998468918298403,31.0
60575,49206.0,105282.0,0.07998483740473371,5.0
60576,113297.0,130873.0,0.07999038505258767,9.0
60577,123711.0,127525.0,0.0799954542818323,21.0
60578,94512.0,113308.0,0.07999683999003714,4.0
60579,118365.0,128904.0,0.07999871266045126,10.0
60580,128523.0,130141.0,0.08000515427691186,25.0
60581,109175.0,121124.0,0.08000543241028507,4.0
60582,116754.0,130660.0,0.08000815567963795,27.0
60583,127623.0,131261.0,0.08001229025391801,8.0
60584,126350.0,131303.0,0.08001749013688586,29.0
60585,115189.0,122156.0,0.08003580013955458,7.0
60586,53890.0,122910.0,0.0800460847211014,4.0
60587,27938.0,122825.0,0.08005478551923612,5.0
60588,110109.0,122172.0,0.08006332859043806,5.0
60589,125170.0,125921.0,0.08006635334447308,6.0
60590,30335.0,101064.0,0.08007032688150048,3.0
60591,115438.0,117614.0,0.08007213687598891,10.0
60592,121127.0,127057.0,0.08007513420772276,28.0
60593,118339.0,131954.0,0.08008260503758405,11.0
60594,30345.0,40608.0,0.08008309946104468,2.0
60595,123275.0,123694.0,0.08009027712007234,15.0
60596,119812.0,121114.0,0.08009419601442455,8.0
60597,118616.0,122381.0,0.08009610445943086,18.0
60598,129981.0,131043.0,0.08009668086292561,20.0
60599,112928.0,131586.0,0.08010404124816073,14.0
60600,94210.0,125713.0,0.08012524173876089,9.0
60601,112145.0,118682.0,0.08012780748935085,5.0
60602,120834.0,130796.0,0.08016500953831265,8.0
60603,122550.0,124611.0,0.08016865701130456,7.0
60604,32039.0,43675.0,0.08017196822943468,2.0
60605,18784.0,40473.0,0.0801731578419757,2.0
60606,124994.0,127546.0,0.0801745011497634,22.0
60607,125041.0,129866.0,0.08018235366684724,7.0
60608,118053.0,119512.0,0.08018626349338538,11.0
60609,122063.0,127714.0,0.0801863207457857,19.0
60610,117603.0,129494.0,0.08019179939301847,10.0
60611,115494.0,123363.0,0.08019733190402581,8.0
60612,113028.0,126270.0,0.08019859569542848,20.0
60613,110195.0,115038.0,0.08019974594170688,5.0
60614,23169.0,124734.0,0.08021625974059914,5.0
60615,118541.0,120428.0,0.08024090672417108,9.0
60616,115589.0,116180.0,0.0802421441104699,11.0
60617,109335.0,126568.0,0.08024233281930074,10.0
60618,127489.0,127755.0,0.08024520796504506,7.0
60619,121730.0,122234.0,0.0802544913569514,9.0
60620,122841.0,126065.0,0.08026234442335316,14.0
60621,102199.0,116890.0,0.08026602077066926,6.0
60622,121584.0,124508.0,0.08027856333471836,19.0
60623,111176.0,127673.0,0.0802810276117129,20.0
60624,119381.0,127245.0,0.08028289795853047,32.0
60625,111745.0,126421.0,0.08028861680891962,9.0
60626,110392.0,118460.0,0.08028980574506005,10.0
60627,95562.0,116954.0,0.08029448476243652,7.0
60628,123429.0,129435.0,0.08030178092580836,4.0
60629,114589.0,122990.0,0.08031008207242496,6.0
60630,113632.0,129980.0,0.08031579308346867,11.0
60631,114328.0,123888.0,0.08032309807233226,8.0
60632,112968.0,124373.0,0.08032375081762815,10.0
60633,118573.0,130621.0,0.08033031096952878,9.0
60634,119403.0,127577.0,0.08033400998342524,22.0
60635,125652.0,126560.0,0.08034193896526406,11.0
60636,121178.0,129815.0,0.08034300334522701,14.0
60637,117908.0,125710.0,0.0803444262958407,7.0
60638,126400.0,127621.0,0.08035114134478683,10.0
60639,118178.0,128350.0,0.0803608953131518,5.0
60640,28037.0,114327.0,0.08036304990250998,5.0
60641,109714.0,120315.0,0.08037629478591882,7.0
60642,15379.0,122578.0,0.08037921704201247,6.0
60643,107689.0,121056.0,0.08037965138044524,6.0
60644,123200.0,126893.0,0.08038002374559443,14.0
60645,46758.0,106926.0,0.08038644198384706,3.0
60646,98172.0,124841.0,0.08040493968726638,7.0
60647,114020.0,121309.0,0.08041169023918614,7.0
60648,125349.0,128707.0,0.08041220990849196,13.0
60649,122753.0,132854.0,0.0804124300265617,14.0
60650,7117.0,120611.0,0.08041386772320215,5.0
60651,39632.0,124463.0,0.08042656995977845,3.0
60652,106276.0,126962.0,0.08042730349003621,8.0
60653,118856.0,128368.0,0.08042831443859305,18.0
60654,108340.0,120303.0,0.08042926680460621,6.0
60655,116540.0,117741.0,0.0804301023799359,6.0
60656,122015.0,128144.0,0.08043031734229861,13.0
60657,119200.0,128074.0,0.08043120642677201,10.0
60658,54938.0,121886.0,0.08043155020739486,4.0
60659,116209.0,122854.0,0.08044324359792983,7.0
60660,124211.0,130656.0,0.08044362554639536,4.0
60661,116201.0,125486.0,0.08044453886554515,13.0
60662,119648.0,126386.0,0.0804447650281649,14.0
60663,118300.0,126107.0,0.08045114488038625,6.0
60664,37947.0,37948.0,0.0804524107311751,2.0
60665,106587.0,122419.0,0.08045385970202515,5.0
60666,119037.0,126335.0,0.08046357441932014,16.0
60667,27425.0,118625.0,0.08047156261441206,12.0
60668,84570.0,116962.0,0.08047633975187438,6.0
60669,69149.0,110317.0,0.08047846498005483,4.0
60670,125175.0,129340.0,0.08048221115885189,9.0
60671,114373.0,129931.0,0.08048625982910626,8.0
60672,118947.0,123972.0,0.08048933066374811,9.0
60673,123841.0,126196.0,0.0804965925005678,11.0
60674,123951.0,125983.0,0.08050293629827295,8.0
60675,111991.0,125792.0,0.08050304142926812,17.0
60676,2867.0,120573.0,0.0805033625247846,3.0
60677,125682.0,128519.0,0.08050473722453139,10.0
60678,124733.0,131896.0,0.08051257659678059,13.0
60679,120549.0,125676.0,0.08051497887909738,9.0
60680,114319.0,131912.0,0.08051869488356114,13.0
60681,106886.0,121216.0,0.08052020575550616,7.0
60682,107074.0,127088.0,0.08052982947190025,11.0
60683,122778.0,131452.0,0.08054003644055337,14.0
60684,28422.0,98722.0,0.0805413016339662,3.0
60685,108903.0,127456.0,0.08055019250111095,9.0
60686,43521.0,120845.0,0.0805505050610117,4.0
60687,118615.0,129306.0,0.08055148445687628,15.0
60688,83359.0,128582.0,0.08055459805768708,12.0
60689,48756.0,72150.0,0.08055494793201004,2.0
60690,67007.0,123785.0,0.08056120271458082,15.0
60691,119789.0,123192.0,0.08056393286933533,10.0
60692,120643.0,129583.0,0.08056488862348585,16.0
60693,117496.0,120355.0,0.08056788348360068,14.0
60694,115838.0,126924.0,0.08057098490956198,13.0
60695,121699.0,123897.0,0.0805721937572162,10.0
60696,119058.0,124422.0,0.08057355055199779,10.0
60697,119883.0,126345.0,0.08057408047639006,6.0
60698,109328.0,132004.0,0.0805759465399613,14.0
60699,120100.0,126651.0,0.08058472464474023,31.0
60700,122398.0,125171.0,0.08058513418105509,8.0
60701,112172.0,125901.0,0.0805906996726763,9.0
60702,115311.0,126622.0,0.08059363784749533,16.0
60703,111379.0,124419.0,0.08059538577284447,8.0
60704,122883.0,129613.0,0.08059575517019156,15.0
60705,125777.0,125790.0,0.08060200514341272,17.0
60706,116406.0,126064.0,0.08060376201028754,19.0
60707,99610.0,114980.0,0.08061258470948077,5.0
60708,124899.0,128403.0,0.08061580151676014,19.0
60709,126462.0,129410.0,0.08061913271144168,8.0
60710,116760.0,122482.0,0.08062355842499744,18.0
60711,33997.0,127858.0,0.08062521170969947,3.0
60712,125864.0,132362.0,0.0806282619696606,30.0
60713,118589.0,127515.0,0.08063025788467716,16.0
60714,115224.0,130492.0,0.08063073874602746,12.0
60715,118557.0,128548.0,0.08063702069202279,26.0
60716,115714.0,122206.0,0.08063811545212539,12.0
60717,121242.0,126172.0,0.08064129775650274,12.0
60718,119260.0,127712.0,0.0806474594343419,13.0
60719,125562.0,126582.0,0.08064851242285842,15.0
60720,14586.0,127778.0,0.08065124540812225,6.0
60721,113310.0,116924.0,0.0806579837004798,6.0
60722,120664.0,120911.0,0.0806607465060167,12.0
60723,91066.0,105905.0,0.08066294859580414,5.0
60724,93115.0,123986.0,0.08067324466579043,4.0
60725,38051.0,118619.0,0.08069740410242342,4.0
60726,127855.0,129240.0,0.08070852468056217,8.0
60727,111145.0,125968.0,0.08071162679492438,6.0
60728,116844.0,124177.0,0.08071190352692632,7.0
60729,116050.0,127631.0,0.08071614195985356,8.0
60730,104372.0,127967.0,0.08072037022801287,8.0
60731,117551.0,130694.0,0.08072212633033898,11.0
60732,18780.0,20023.0,0.08072867786218811,2.0
60733,118764.0,127169.0,0.08073023390432421,5.0
60734,116258.0,124617.0,0.080740252749734,28.0
60735,123621.0,128798.0,0.08075002005033981,13.0
60736,115658.0,120700.0,0.08075909462750837,8.0
60737,122799.0,129683.0,0.08076138125470338,18.0
60738,110658.0,126670.0,0.08076254013460549,12.0
60739,124509.0,130327.0,0.08076324473587321,25.0
60740,112441.0,127667.0,0.08077223273700594,9.0
60741,115574.0,124334.0,0.08077710582182444,17.0
60742,127589.0,128412.0,0.08077825338043935,10.0
60743,122546.0,129140.0,0.08078001355885282,13.0
60744,120513.0,129280.0,0.08078414583444135,10.0
60745,115491.0,128275.0,0.08079394542801716,17.0
60746,42783.0,94230.0,0.08079445705554154,3.0
60747,40695.0,111987.0,0.080802342461899,4.0
60748,106232.0,124247.0,0.08080553128970648,6.0
60749,117901.0,127519.0,0.0808101536140682,10.0
60750,125069.0,129074.0,0.08081566085061873,14.0
60751,118473.0,129534.0,0.08081581866488648,24.0
60752,120202.0,122962.0,0.08081866069552357,12.0
60753,114267.0,123006.0,0.08082825498169495,7.0
60754,118768.0,126149.0,0.08083618142737847,9.0
60755,99886.0,127281.0,0.08084656444341351,5.0
60756,88351.0,121438.0,0.08084976476529962,5.0
60757,6303.0,116823.0,0.08085164762602261,3.0
60758,112203.0,123048.0,0.08085265392892253,4.0
60759,48766.0,109981.0,0.08085325555459699,3.0
60760,128397.0,129142.0,0.08085373545916014,17.0
60761,117041.0,132885.0,0.08086174090311914,17.0
60762,45636.0,130458.0,0.08086605833467941,3.0
60763,13378.0,23699.0,0.08088240292387844,2.0
60764,105841.0,127491.0,0.08088378904495298,6.0
60765,113966.0,122539.0,0.08088574006766791,4.0
60766,46755.0,46759.0,0.08088858076116417,2.0
60767,127239.0,128476.0,0.08089020751426304,39.0
60768,116711.0,119498.0,0.08090202862311084,7.0
60769,111222.0,130872.0,0.08090294759768939,10.0
60770,128457.0,129597.0,0.08090978587153028,16.0
60771,108118.0,130674.0,0.08091237556464838,11.0
60772,124816.0,125452.0,0.08092295308724631,10.0
60773,40891.0,130245.0,0.08092694527194513,5.0
60774,46951.0,131956.0,0.08092704902726237,7.0
60775,78033.0,108413.0,0.08093588389329275,4.0
60776,121441.0,124237.0,0.08095419232012799,28.0
60777,120460.0,131450.0,0.08095617447031325,11.0
60778,23700.0,127877.0,0.08095906763102709,3.0
60779,42513.0,117950.0,0.08096186237228316,3.0
60780,51823.0,115116.0,0.08097371733185482,3.0
60781,115423.0,120325.0,0.08097621377168633,12.0
60782,69116.0,72083.0,0.08098234904671821,2.0
60783,122336.0,123934.0,0.08098620774816824,8.0
60784,124524.0,126936.0,0.0809925957670507,12.0
60785,118675.0,127918.0,0.08099356415842711,17.0
60786,16280.0,118678.0,0.08099694159450373,4.0
60787,120377.0,121914.0,0.08099738486777242,5.0
60788,63354.0,123411.0,0.0810006248511298,6.0
60789,120992.0,129432.0,0.08100905014782206,25.0
60790,104132.0,114158.0,0.08101577270283167,4.0
60791,126155.0,126513.0,0.08102054664564784,13.0
60792,60439.0,123261.0,0.08102063678068014,3.0
60793,118692.0,122706.0,0.08102142233329068,7.0
60794,31386.0,126852.0,0.08102390569882474,5.0
60795,122413.0,126343.0,0.0810285829620897,16.0
60796,29680.0,102362.0,0.08103094723437568,3.0
60797,31414.0,78790.0,0.08103375184739449,3.0
60798,2634.0,119514.0,0.08103841256735353,3.0
60799,93441.0,122513.0,0.08104030790048648,17.0
60800,121680.0,122932.0,0.0810405031149104,16.0
60801,123774.0,126273.0,0.08104473233533878,19.0
60802,122295.0,126797.0,0.08104489417105265,8.0
60803,119465.0,124117.0,0.08104694149428801,11.0
60804,112948.0,130064.0,0.08105748078319709,10.0
60805,111054.0,131671.0,0.08106200364953885,6.0
60806,111698.0,122410.0,0.08106294633256032,12.0
60807,122115.0,127077.0,0.08107215551019288,24.0
60808,48653.0,123844.0,0.08107354304418807,3.0
60809,115816.0,131955.0,0.08107441116418262,9.0
60810,34220.0,131022.0,0.08107499860162452,3.0
60811,110636.0,131640.0,0.08107524662717876,13.0
60812,107513.0,126286.0,0.0810873377544142,13.0
60813,120900.0,127126.0,0.08108787709459675,12.0
60814,110628.0,126838.0,0.08108813003570563,9.0
60815,125576.0,126808.0,0.08109702617541761,9.0
60816,117796.0,128905.0,0.08109745615370967,7.0
60817,118539.0,121800.0,0.08109874422374058,14.0
60818,121495.0,124771.0,0.08110524098800709,4.0
60819,124047.0,129706.0,0.08110724016053424,13.0
60820,110968.0,126704.0,0.08110810299659912,6.0
60821,114218.0,116900.0,0.0811118133793972,8.0
60822,20967.0,106866.0,0.08111199080563061,5.0
60823,119080.0,125109.0,0.08111231570688228,8.0
60824,119745.0,128997.0,0.08111538323536205,18.0
60825,53532.0,109508.0,0.08111563048936785,3.0
60826,124553.0,129017.0,0.08111687393709438,15.0
60827,114409.0,118840.0,0.08112453742842991,10.0
60828,114103.0,118738.0,0.08112734057754273,8.0
60829,93306.0,116827.0,0.08113421373649264,5.0
60830,124703.0,125120.0,0.08113948006838108,23.0
60831,120466.0,120663.0,0.08114931260130924,6.0
60832,95061.0,122250.0,0.08115056051609175,5.0
60833,123809.0,127536.0,0.08115165899533654,6.0
60834,117786.0,118684.0,0.08115798324347478,16.0
60835,47365.0,50392.0,0.08116624689702472,2.0
60836,122933.0,129472.0,0.08116937111770717,8.0
60837,118396.0,124990.0,0.08117059200557437,8.0
60838,123140.0,123255.0,0.08117758962048498,4.0
60839,29615.0,128023.0,0.08118222071624866,6.0
60840,123561.0,127344.0,0.08118224095293336,8.0
60841,123197.0,125602.0,0.08118808846604941,10.0
60842,72262.0,114649.0,0.08118954307890913,4.0
60843,114565.0,129164.0,0.08118960142475252,7.0
60844,126916.0,128614.0,0.08119265135959419,8.0
60845,33399.0,124997.0,0.08120092877394511,3.0
60846,116263.0,117177.0,0.08120454866420121,7.0
60847,110471.0,127182.0,0.0812192080411183,9.0
60848,116880.0,129428.0,0.0812225969090392,29.0
60849,125440.0,131153.0,0.08123324723038694,20.0
60850,121902.0,130271.0,0.08123711452412016,21.0
60851,53623.0,131082.0,0.0812398922056279,9.0
60852,120145.0,124374.0,0.08124259601513485,9.0
60853,114945.0,119217.0,0.0812488005894071,9.0
60854,122173.0,122768.0,0.08125157578955769,10.0
60855,127398.0,130536.0,0.0812598648179613,15.0
60856,103052.0,127243.0,0.08126097016098642,9.0
60857,120576.0,127436.0,0.08126317347011411,28.0
60858,108823.0,126927.0,0.08126715573242942,5.0
60859,51172.0,51174.0,0.0812676796108486,2.0
60860,96289.0,116471.0,0.0812696974458127,7.0
60861,45700.0,51119.0,0.08127399143474548,2.0
60862,111127.0,117164.0,0.08128495972239218,6.0
60863,116967.0,125025.0,0.08128712151653986,7.0
60864,37591.0,125217.0,0.08128869057063742,4.0
60865,38094.0,129001.0,0.0812890365391099,4.0
60866,102636.0,121698.0,0.08128928530652126,14.0
60867,25996.0,130180.0,0.08129024018825894,7.0
60868,100375.0,114918.0,0.08130067429293332,5.0
60869,102609.0,132224.0,0.08130402998344577,8.0
60870,107989.0,125628.0,0.08130737207524104,5.0
60871,124020.0,126315.0,0.08130852295800609,18.0
60872,52949.0,118620.0,0.08130914627349754,7.0
60873,120636.0,125268.0,0.08130922140312909,17.0
60874,123370.0,127728.0,0.08131304601450857,6.0
60875,120349.0,120486.0,0.08131376424578159,8.0
60876,15281.0,120223.0,0.08133077821370235,3.0
60877,121305.0,125519.0,0.08133657610867495,14.0
60878,72421.0,103487.0,0.0813477362303369,3.0
60879,125016.0,126499.0,0.08134977018505327,7.0
60880,95306.0,123201.0,0.08135125098902278,10.0
60881,122903.0,124807.0,0.08135201883099473,11.0
60882,125619.0,127357.0,0.08135404648565274,13.0
60883,98502.0,128824.0,0.08136246201967248,7.0
60884,117225.0,126248.0,0.08136595411267789,14.0
60885,94647.0,121738.0,0.0813664122625406,9.0
60886,113376.0,119941.0,0.08136980611747509,6.0
60887,89337.0,99622.0,0.08137412292773857,4.0
60888,48741.0,124053.0,0.08137799882015759,4.0
60889,122961.0,128883.0,0.08140122023158437,7.0
60890,116516.0,128994.0,0.08141153071373446,12.0
60891,112864.0,124593.0,0.08141312990812416,8.0
60892,115989.0,129577.0,0.08141813450158268,12.0
60893,110725.0,124252.0,0.08141873555373216,9.0
60894,103392.0,121230.0,0.08142149760206974,4.0
60895,121739.0,128764.0,0.08142205730417924,7.0
60896,40113.0,40115.0,0.08142592310221815,2.0
60897,6492.0,127726.0,0.08143079847101725,7.0
60898,106005.0,127806.0,0.08143582652849188,7.0
60899,118865.0,122079.0,0.08143626789522754,19.0
60900,29438.0,121757.0,0.0814452056465168,9.0
60901,112060.0,125838.0,0.08144583143398045,15.0
60902,117011.0,129824.0,0.08144742610393249,11.0
60903,115664.0,119817.0,0.0814514821128123,16.0
60904,123019.0,128815.0,0.08145620768258328,10.0
60905,127328.0,130746.0,0.08146197865295646,16.0
60906,117697.0,121138.0,0.08146292754230797,13.0
60907,127750.0,129518.0,0.0814808414370656,9.0
60908,115102.0,128941.0,0.08148221189001846,20.0
60909,124946.0,126235.0,0.08148899347362441,11.0
60910,90701.0,132507.0,0.08148978479105219,9.0
60911,121383.0,131720.0,0.08149129664364403,18.0
60912,119125.0,132338.0,0.08149405627999672,16.0
60913,126718.0,127561.0,0.08149509781172894,18.0
60914,119437.0,127545.0,0.08149884221866746,5.0
60915,110272.0,110616.0,0.0815083892534691,5.0
60916,108777.0,117214.0,0.08152246126476097,5.0
60917,119667.0,129659.0,0.0815250842823325,22.0
60918,7646.0,9902.0,0.08152603879835761,2.0
60919,15792.0,125444.0,0.08152957733668771,4.0
60920,18108.0,120132.0,0.08153025057472407,7.0
60921,122197.0,132966.0,0.08153374305338149,19.0
60922,39061.0,58538.0,0.0815409495361402,2.0
60923,36035.0,121569.0,0.08155416499327456,4.0
60924,123688.0,127876.0,0.08155895407892245,7.0
60925,123869.0,127268.0,0.08156256764539647,19.0
60926,125482.0,132441.0,0.08156980517858367,28.0
60927,113807.0,126483.0,0.08157020558404522,8.0
60928,122368.0,127157.0,0.08158212092168723,13.0
60929,122648.0,123732.0,0.08158518222220854,9.0
60930,117906.0,127237.0,0.08158683491698944,6.0
60931,113149.0,127297.0,0.08159277816422933,12.0
60932,113757.0,130109.0,0.08159843182736148,17.0
60933,112063.0,124891.0,0.0816049845602175,12.0
60934,120396.0,121681.0,0.08160577756006233,8.0
60935,125241.0,126358.0,0.08160774390001448,25.0
60936,124982.0,126486.0,0.08161153426558017,23.0
60937,66255.0,101773.0,0.08161410668780592,3.0
60938,43592.0,128124.0,0.08162131101460371,5.0
60939,123043.0,124951.0,0.08162544796294015,15.0
60940,692.0,131545.0,0.08162591252485837,5.0
60941,15647.0,123225.0,0.08162618424963113,7.0
60942,112701.0,118044.0,0.08163145325463517,6.0
60943,103571.0,127868.0,0.08164015640859548,14.0
60944,40974.0,40983.0,0.08165320661110338,2.0
60945,70517.0,127314.0,0.0816567971390023,4.0
60946,111638.0,115013.0,0.08166767112386937,11.0
60947,122458.0,124995.0,0.08167217474423422,12.0
60948,125129.0,130341.0,0.0816726704282499,22.0
60949,122050.0,124740.0,0.08167773211532836,11.0
60950,1221.0,96679.0,0.08168431702913932,3.0
60951,123302.0,127670.0,0.0816865939174118,9.0
60952,7540.0,124594.0,0.08169141991453195,11.0
60953,95446.0,128860.0,0.08170182098996503,9.0
60954,113678.0,130700.0,0.0817077529667979,10.0
60955,121265.0,124016.0,0.08171423604594234,15.0
60956,123119.0,123295.0,0.08172430906495697,9.0
60957,123923.0,131088.0,0.0817448053629346,26.0
60958,124146.0,127759.0,0.08174597101461262,21.0
60959,114098.0,122138.0,0.08175424804266926,4.0
60960,113483.0,128912.0,0.08176088785697419,10.0
60961,110520.0,127004.0,0.08177181167728398,8.0
60962,110861.0,127108.0,0.08177202482856213,12.0
