,0,1,2,3
62664,133361.0,134043.0,0.04400768819078007,64.0
62665,127321.0,135170.0,0.04401358114912701,14485.0
62666,96714.0,135153.0,0.04401431581974358,20195.0
62667,72303.0,135157.0,0.04401498277963177,25.0
62668,134097.0,135174.0,0.04401499977544072,14585.0
62669,25870.0,135142.0,0.04401524198032582,47.0
62670,134196.0,134251.0,0.04402021151872387,241.0
62671,134920.0,135113.0,0.04402128363081154,222.0
62672,26314.0,29225.0,0.04402143274799698,2.0
62673,11400.0,25035.0,0.0440221732478769,2.0
62674,29885.0,135175.0,0.04402239695359792,20196.0
62675,33180.0,134898.0,0.04402301289045788,79.0
62676,55650.0,135183.0,0.04402402814960733,20197.0
62677,134489.0,135083.0,0.044024803473236646,72.0
62678,100743.0,135185.0,0.04402590607895659,20203.0
62679,45824.0,48489.0,0.04402940619629031,2.0
62680,50430.0,134144.0,0.04402955293946776,105.0
62681,36099.0,135177.0,0.04402981163711877,14586.0
62682,134525.0,135190.0,0.04403030592534885,14605.0
62683,8314.0,8324.0,0.0440308585713456,2.0
62684,6278.0,135187.0,0.044034173958491775,20204.0
62685,34518.0,132101.0,0.044038263645088484,6.0
62686,63333.0,134475.0,0.04403876162344513,57.0
62687,132322.0,135195.0,0.0440391467079209,75.0
62688,6106.0,127003.0,0.04404062317863316,3.0
62689,119333.0,133348.0,0.04404234786153611,13.0
62690,30282.0,132959.0,0.044043039303055635,7.0
62691,30843.0,83204.0,0.044043342790852084,3.0
62692,29805.0,133585.0,0.044044311209302946,13.0
62693,32125.0,135141.0,0.04404442130405991,1334.0
62694,60972.0,134301.0,0.04404459960709195,66.0
62695,132604.0,133526.0,0.044045679165993924,9.0
62696,33359.0,43459.0,0.04404809034625743,2.0
62697,17830.0,20663.0,0.04404816863962213,2.0
62698,116045.0,134038.0,0.04405463976012577,9.0
62699,36864.0,132434.0,0.0440551919745207,19.0
62700,53215.0,134626.0,0.04405766971298868,156.0
62701,117014.0,127180.0,0.04405974289848266,5.0
62702,127452.0,131105.0,0.04406243018968911,7.0
62703,97846.0,134421.0,0.04406255699697416,7.0
62704,14314.0,125843.0,0.04406333149572704,3.0
62705,29212.0,67268.0,0.044063357298929774,2.0
62706,58679.0,102418.0,0.044063741089769876,4.0
62707,50725.0,112367.0,0.044064632908420116,4.0
62708,132484.0,135191.0,0.04406544657146522,14626.0
62709,134478.0,135193.0,0.044066040424467094,20260.0
62710,116216.0,135217.0,0.044067917457039814,14628.0
62711,39043.0,80479.0,0.04406864614396056,3.0
62712,91256.0,124451.0,0.04406884681071379,7.0
62713,101121.0,135219.0,0.04406928931515929,14630.0
62714,24974.0,135218.0,0.04406937194525387,20261.0
62715,49738.0,129726.0,0.04407166292835799,3.0
62716,28522.0,124155.0,0.04407204990918127,9.0
62717,130069.0,134995.0,0.044072872299941536,140.0
62718,42140.0,133192.0,0.044075605817226554,16.0
62719,122085.0,133384.0,0.04407644060328373,13.0
62720,31619.0,132096.0,0.04407739750642444,14.0
62721,37970.0,127263.0,0.044078373261839,3.0
62722,117846.0,135222.0,0.044078457720068735,14633.0
62723,58414.0,134609.0,0.04407985726827269,74.0
62724,135117.0,135209.0,0.044082382456226504,887.0
62725,31431.0,122653.0,0.04408261095436538,4.0
62726,120423.0,134504.0,0.04408290909927395,61.0
62727,104726.0,132416.0,0.0440835866787879,10.0
62728,56790.0,135223.0,0.04408496580910197,20262.0
62729,124629.0,134055.0,0.0440852084864817,5.0
62730,134720.0,135172.0,0.04408559255508381,152.0
62731,132257.0,135237.0,0.04408864198850548,20268.0
62732,58413.0,131627.0,0.04408955774755886,19.0
62733,35563.0,131881.0,0.044093860850150254,17.0
62734,103894.0,111269.0,0.044098201249404924,4.0
62735,111157.0,135202.0,0.04410035627759607,1336.0
62736,124874.0,134011.0,0.04410413741705885,15.0
62737,8240.0,46372.0,0.044106802176378974,2.0
62738,78752.0,135231.0,0.04410950396299772,14635.0
62739,134375.0,134966.0,0.044110169979749175,12.0
62740,39551.0,133911.0,0.044110718250913006,7.0
62741,131745.0,135247.0,0.04411206971436467,14649.0
62742,27837.0,129799.0,0.0441187893144568,6.0
62743,33853.0,44764.0,0.04411963238573626,2.0
62744,45353.0,135178.0,0.04411965150595263,48.0
62745,45545.0,49137.0,0.044121485929464334,2.0
62746,128089.0,130462.0,0.04412574709298227,16.0
62747,35462.0,126182.0,0.04412830431428001,7.0
62748,134200.0,135112.0,0.04413381721538691,59.0
62749,130433.0,132311.0,0.04413441159220401,25.0
62750,51742.0,131245.0,0.04413749716392289,3.0
62751,6406.0,134821.0,0.044140601955169376,11.0
62752,115545.0,125728.0,0.044140649560024184,4.0
62753,130880.0,135250.0,0.04414229344203215,14668.0
62754,134142.0,135026.0,0.04414290517700708,70.0
62755,64855.0,111746.0,0.04414378664797315,3.0
62756,80977.0,132535.0,0.04414636658925853,5.0
62757,83458.0,132270.0,0.04414768857433351,7.0
62758,133509.0,135262.0,0.04415214360540057,14677.0
62759,131819.0,135180.0,0.04415343222042441,227.0
62760,24835.0,132431.0,0.04415491717503319,5.0
62761,37792.0,132462.0,0.04415500933675241,25.0
62762,131069.0,135263.0,0.04415542811033261,73.0
62763,122769.0,135271.0,0.04415761156929367,84.0
62764,53680.0,134784.0,0.044158772575470885,157.0
62765,124077.0,132086.0,0.04416080164231865,7.0
62766,132433.0,134866.0,0.04416103673552198,37.0
62767,87163.0,132486.0,0.04416225787916785,21.0
62768,118994.0,133379.0,0.04416461282808676,12.0
62769,35881.0,132682.0,0.04416472470091562,43.0
62770,134287.0,134547.0,0.04416504028786017,28.0
62771,38884.0,135267.0,0.04416564381219662,14678.0
62772,13090.0,135156.0,0.04416774603598208,3.0
62773,131000.0,133448.0,0.04417219032248715,33.0
62774,109494.0,135280.0,0.04417250959618319,14681.0
62775,134812.0,134903.0,0.04417277765812456,26.0
62776,121256.0,126377.0,0.04417435137651433,4.0
62777,133342.0,133581.0,0.044175555419337195,22.0
62778,126613.0,134807.0,0.044182023590179684,241.0
62779,42367.0,47123.0,0.04418392717805239,2.0
62780,134672.0,135001.0,0.04418672146463081,398.0
62781,112458.0,132514.0,0.044187143683354704,12.0
62782,122428.0,127907.0,0.044187561805625365,6.0
62783,6819.0,130033.0,0.044191112812169024,5.0
62784,28403.0,115957.0,0.04419586599828405,3.0
62785,131872.0,135169.0,0.04419873829743419,107.0
62786,133584.0,135058.0,0.04420102062821722,31.0
62787,134567.0,134750.0,0.0442018085834306,82.0
62788,126600.0,128697.0,0.0442047470979437,15.0
62789,134830.0,135240.0,0.04420594601418158,20666.0
62790,14213.0,134863.0,0.044206094974924795,4.0
62791,134427.0,134822.0,0.0442079676885111,558.0
62792,102330.0,134892.0,0.0442102855449044,88.0
62793,28706.0,135298.0,0.04421158250369607,20667.0
62794,133570.0,134362.0,0.044211858864272216,5.0
62795,42365.0,131143.0,0.04421424280017354,3.0
62796,58944.0,133392.0,0.044216996727198504,30.0
62797,122845.0,134548.0,0.04421709272942068,11.0
62798,108016.0,133334.0,0.044218490333723055,22.0
62799,134239.0,135226.0,0.04421898228820242,156.0
62800,40409.0,124730.0,0.044219380173427476,5.0
62801,78355.0,135283.0,0.04421944027236432,14683.0
62802,128053.0,135302.0,0.0442204302227906,20673.0
62803,135173.0,135311.0,0.04422195052707234,20737.0
62804,16754.0,135312.0,0.044223170525236395,20738.0
62805,9667.0,132310.0,0.04422448605207933,4.0
62806,99253.0,134620.0,0.04422767834686466,17.0
62807,133672.0,135295.0,0.0442282195132968,33.0
62808,123139.0,123817.0,0.04422823125463402,27.0
62809,29609.0,35788.0,0.04423409947159752,2.0
62810,11595.0,101482.0,0.044235593022678946,3.0
62811,128392.0,135120.0,0.04423565249247989,92.0
62812,8323.0,95807.0,0.04423570625878765,3.0
62813,132052.0,133805.0,0.04423584241068873,12.0
62814,92628.0,135031.0,0.04423764906027394,8.0
62815,121133.0,132918.0,0.044237818651417606,14.0
62816,133427.0,135289.0,0.04423797993573709,413.0
62817,45992.0,53892.0,0.044239358094743,2.0
62818,117408.0,135300.0,0.044240680984216,561.0
62819,31138.0,39235.0,0.04424137220663537,2.0
62820,133770.0,135284.0,0.0442451335666675,68.0
62821,124699.0,130949.0,0.04424741201267807,11.0
62822,29174.0,135150.0,0.04424848529045195,115.0
62823,131751.0,134927.0,0.04424933163283632,21.0
62824,1227.0,133339.0,0.04425439215958694,31.0
62825,135196.0,135310.0,0.04425673830610983,14758.0
62826,26925.0,132354.0,0.04425700312805703,7.0
62827,125604.0,130233.0,0.0442574659571204,15.0
62828,135203.0,135313.0,0.04425782172095602,20804.0
62829,118047.0,129503.0,0.04425910377066646,14.0
62830,36813.0,129321.0,0.04425961484373814,3.0
62831,98818.0,135273.0,0.04426067531989037,161.0
62832,134600.0,134732.0,0.04426115546273266,158.0
62833,131594.0,135111.0,0.04426313718782071,451.0
62834,48793.0,127496.0,0.04426395788085369,3.0
62835,39162.0,135334.0,0.04426421256230191,14759.0
62836,133336.0,135344.0,0.04426520506048533,14779.0
62837,135090.0,135345.0,0.044268788805151525,14785.0
62838,129464.0,135337.0,0.044271316535953474,20812.0
62839,38936.0,49239.0,0.044272250784185965,2.0
62840,117232.0,135244.0,0.04427248735282287,1341.0
62841,123250.0,135347.0,0.044272756600707536,20815.0
62842,130921.0,134388.0,0.044275916215486814,15.0
62843,38198.0,108874.0,0.04427791799729651,5.0
62844,123014.0,135253.0,0.04427799632097972,51.0
62845,128146.0,135350.0,0.04428004350941832,20820.0
62846,129682.0,135346.0,0.04428218164436364,14796.0
62847,31519.0,134086.0,0.04428334535062535,15.0
62848,123311.0,126573.0,0.04428518691132539,12.0
62849,127135.0,132636.0,0.044286274862449154,34.0
62850,30594.0,133613.0,0.04428655925092396,5.0
62851,43579.0,92354.0,0.044287323540272365,4.0
62852,89304.0,134704.0,0.044290435855349954,7.0
62853,66782.0,132982.0,0.044292101261671275,34.0
62854,24959.0,135354.0,0.04429473980895482,20821.0
62855,130684.0,134308.0,0.044298557082195586,11.0
62856,62076.0,134469.0,0.044299435326214345,26.0
62857,134765.0,135233.0,0.044301487586034985,911.0
62858,22464.0,135363.0,0.044302069935097624,20822.0
62859,35411.0,114098.0,0.0443039163317987,9.0
62860,130218.0,135367.0,0.04430401106120964,20829.0
62861,129634.0,135369.0,0.04430568325119494,20835.0
62862,64110.0,132951.0,0.04430960306696815,6.0
62863,104443.0,128263.0,0.044311274410228155,11.0
62864,34202.0,72068.0,0.04431246363759924,2.0
62865,125638.0,133760.0,0.04431299383939188,16.0
62866,39706.0,135357.0,0.04431500471045045,13.0
62867,49479.0,135366.0,0.0443153232079902,912.0
62868,56982.0,135342.0,0.04431729338995611,452.0
62869,132693.0,133703.0,0.044317981807966325,13.0
62870,131122.0,134045.0,0.04432424542425386,10.0
62871,31897.0,135164.0,0.04432783880775567,171.0
62872,133196.0,135355.0,0.04432894105753368,14803.0
62873,135136.0,135381.0,0.044330713462319156,14887.0
62874,135239.0,135270.0,0.044330846847582206,177.0
62875,3870.0,43852.0,0.04433380617300516,2.0
62876,89903.0,135316.0,0.044343217015604314,36.0
62877,65733.0,133919.0,0.044343297820997066,16.0
62878,68686.0,133049.0,0.044343948042283,28.0
62879,24626.0,135382.0,0.044344920626429175,14888.0
62880,30192.0,127051.0,0.044347318349754306,4.0
62881,135056.0,135388.0,0.04434885154916996,15082.0
62882,32817.0,135390.0,0.04435129444680254,15083.0
62883,125199.0,129908.0,0.04435170946777331,19.0
62884,38767.0,50448.0,0.044351913770623384,2.0
62885,67325.0,132527.0,0.04435258649337907,11.0
62886,128418.0,135370.0,0.044357461440128566,20838.0
62887,131314.0,135184.0,0.044358223662906364,114.0
62888,15693.0,132943.0,0.04435828310114034,6.0
62889,107749.0,135088.0,0.044358430078398986,423.0
62890,38496.0,133455.0,0.044359421294790924,16.0
62891,44892.0,103729.0,0.044360511834244554,4.0
62892,133795.0,134020.0,0.044361089776658716,23.0
62893,85597.0,135391.0,0.044362003412278174,15085.0
62894,110257.0,133965.0,0.04436778267757081,6.0
62895,93978.0,135402.0,0.04436793431412362,15087.0
62896,132944.0,135349.0,0.04436821335151216,1343.0
62897,59200.0,133327.0,0.044369120646017446,8.0
62898,129357.0,131904.0,0.04437127066174642,16.0
62899,121508.0,135340.0,0.044374199315298096,171.0
62900,37296.0,40867.0,0.044374422836113585,2.0
62901,126690.0,133597.0,0.04437564261061344,7.0
62902,119448.0,135395.0,0.044375717812688814,20840.0
62903,132446.0,134573.0,0.04437806216860746,44.0
62904,128029.0,131386.0,0.044379342434602995,6.0
62905,32984.0,130496.0,0.04437944273053026,5.0
62906,57052.0,108882.0,0.04438100083366462,3.0
62907,70557.0,70559.0,0.044381460009415744,2.0
62908,130905.0,134881.0,0.04438227670212916,33.0
62909,124853.0,134880.0,0.04438310189970197,11.0
62910,98421.0,130071.0,0.044383457443761334,30.0
62911,107889.0,127173.0,0.04438848534818596,5.0
62912,28586.0,101153.0,0.04438858370713203,3.0
62913,8392.0,43021.0,0.04438945074193982,2.0
62914,117592.0,127437.0,0.044389528145404734,6.0
62915,29428.0,135320.0,0.04439184484797633,93.0
62916,2989.0,113758.0,0.04439596449478873,3.0
62917,131290.0,135376.0,0.04439761513433258,918.0
62918,130599.0,134694.0,0.0443979017755375,6.0
62919,118203.0,133876.0,0.04440038269633594,37.0
62920,67832.0,123675.0,0.04440059685072976,3.0
62921,65905.0,66702.0,0.04440083816849957,2.0
62922,54520.0,131387.0,0.0444021561241764,5.0
62923,109346.0,126817.0,0.044404370029616655,15.0
62924,129869.0,134351.0,0.044405125415802306,13.0
62925,102542.0,135171.0,0.04440708390817999,29.0
62926,66753.0,132373.0,0.04440813714301803,5.0
62927,2516.0,121364.0,0.04440954404654581,3.0
62928,130157.0,135404.0,0.04441138344033829,15091.0
62929,126863.0,135426.0,0.04441151906329017,920.0
62930,31009.0,135268.0,0.0444120182564562,228.0
62931,89923.0,130869.0,0.04441483022824109,11.0
62932,132649.0,135181.0,0.04441575691683892,7.0
62933,34024.0,134422.0,0.04441621201454248,4.0
62934,42368.0,131472.0,0.04441645048721338,8.0
62935,60786.0,76132.0,0.04441654383790567,3.0
62936,130028.0,130781.0,0.04441931853552517,8.0
62937,132908.0,134824.0,0.04441934353872728,12.0
62938,84562.0,133810.0,0.04442029354998541,27.0
62939,48735.0,127662.0,0.044420563615107794,3.0
62940,134224.0,135405.0,0.04442063907684546,1553.0
62941,62093.0,105025.0,0.04442091572980976,4.0
62942,132826.0,135437.0,0.044423342338843194,15096.0
62943,41484.0,135411.0,0.044423470796277724,20841.0
62944,32191.0,42753.0,0.044424903196874505,2.0
62945,134275.0,135451.0,0.044426959857874024,15137.0
62946,125271.0,127743.0,0.044429263683174215,6.0
62947,93949.0,119612.0,0.04442976130069022,8.0
62948,64867.0,127848.0,0.044431788500775046,8.0
62949,113141.0,125853.0,0.044433064336443784,9.0
62950,37993.0,125585.0,0.04443369362389726,6.0
62951,118610.0,135452.0,0.04443399972332306,20844.0
62952,15690.0,130129.0,0.04443734783429218,4.0
62953,133782.0,134709.0,0.04443949446534889,52.0
62954,119173.0,134208.0,0.04444179198435032,16.0
62955,133088.0,134603.0,0.04444210166990364,27.0
62956,91276.0,111345.0,0.044444255824031734,7.0
62957,135424.0,135460.0,0.04444651101901399,20937.0
62958,114005.0,135449.0,0.04444651122169858,1557.0
62959,91798.0,132114.0,0.04444808955469944,8.0
62960,127912.0,132945.0,0.04445165157249884,45.0
62961,8707.0,134310.0,0.044454863598003984,11.0
62962,37854.0,134644.0,0.044455901759691156,3.0
62963,130135.0,131835.0,0.0444600847807383,15.0
62964,135305.0,135377.0,0.04446111480262056,482.0
62965,132073.0,135440.0,0.04446130552994568,17.0
62966,46159.0,132773.0,0.044461341948321464,7.0
62967,58425.0,96893.0,0.04446287192265173,3.0
62968,19332.0,111779.0,0.04446418638356661,4.0
62969,24871.0,135466.0,0.04446654493026693,20938.0
62970,36592.0,135478.0,0.04446693617275359,20939.0
62971,119221.0,134281.0,0.0444678962329874,4.0
62972,30117.0,130606.0,0.04446964365327508,4.0
62973,134597.0,135479.0,0.04447442210670911,20941.0
62974,124211.0,135454.0,0.0444759823533359,15139.0
62975,31835.0,125219.0,0.04448003944608475,3.0
62976,110612.0,135165.0,0.04448155080903295,12.0
62977,24779.0,133821.0,0.04448211858306675,4.0
62978,119819.0,135473.0,0.0444826456626362,487.0
62979,122036.0,135063.0,0.04448712305201334,69.0
62980,66401.0,119614.0,0.044490232959188004,4.0
62981,118213.0,134099.0,0.0444906915964622,10.0
62982,2327.0,31062.0,0.04449148078832721,2.0
62983,91187.0,135438.0,0.04449492961739409,922.0
62984,53005.0,131082.0,0.044495551013748635,4.0
62985,97732.0,135482.0,0.04449646187553493,20943.0
62986,90790.0,135494.0,0.04449780900290341,20946.0
62987,123714.0,130232.0,0.04449900828119817,16.0
62988,70832.0,135327.0,0.04450343076965571,562.0
62989,134203.0,135104.0,0.04450620598088786,17.0
62990,130659.0,135495.0,0.04451108814276085,20956.0
62991,50894.0,50896.0,0.044511163907687785,2.0
62992,33184.0,121579.0,0.04451129374115607,4.0
62993,698.0,132737.0,0.0445136318851679,7.0
62994,100853.0,135499.0,0.04451611886827401,20958.0
62995,131440.0,133562.0,0.044518758943060434,33.0
62996,131744.0,135398.0,0.0445190942767567,427.0
62997,110830.0,135427.0,0.04451933933163306,8.0
62998,27977.0,131690.0,0.04451985785561154,28.0
62999,18758.0,135129.0,0.04452060544366876,5.0
63000,62894.0,135487.0,0.044520856875013524,488.0
63001,126295.0,127739.0,0.04452113633962689,5.0
63002,125389.0,132153.0,0.04452471907521009,6.0
63003,123492.0,134759.0,0.04452889073373983,44.0
63004,126807.0,133282.0,0.04453060498301137,27.0
63005,21433.0,125430.0,0.04453071266709661,3.0
63006,126748.0,126891.0,0.044531803598357116,6.0
63007,64914.0,128559.0,0.044533962935952416,3.0
63008,101656.0,135503.0,0.04453402365478047,20960.0
63009,134719.0,135512.0,0.044534028087132554,49.0
63010,52306.0,130332.0,0.044534468619936846,9.0
63011,121520.0,135517.0,0.044535561495254054,20965.0
63012,67077.0,132965.0,0.04453825996838145,5.0
63013,134050.0,135385.0,0.04453851102032202,44.0
63014,88114.0,89009.0,0.04453985936888939,5.0
63015,2098.0,31389.0,0.044542207909623904,2.0
63016,124454.0,134499.0,0.04454371415705774,13.0
63017,135159.0,135496.0,0.04454395825102406,89.0
63018,59619.0,135429.0,0.04454510387478567,4.0
63019,134946.0,135483.0,0.04454625665997003,15181.0
63020,274.0,135053.0,0.04454649962758772,51.0
63021,40346.0,90736.0,0.04454743188072072,3.0
63022,115725.0,121693.0,0.0445479403049625,6.0
63023,134836.0,135498.0,0.04455032519141325,49.0
63024,64507.0,133528.0,0.04455036778425457,19.0
63025,114461.0,135520.0,0.044550632277564554,20968.0
63026,46791.0,135528.0,0.04455064395061543,15182.0
63027,125712.0,134972.0,0.04455104148822156,6.0
63028,118491.0,132391.0,0.04455106631477662,8.0
63029,52142.0,123469.0,0.04455315853677124,4.0
63030,94091.0,134666.0,0.044553886737098064,10.0
63031,42551.0,131136.0,0.04455449712631142,3.0
63032,51433.0,51507.0,0.044556562844847825,2.0
63033,44048.0,51097.0,0.04455704843992107,2.0
63034,77101.0,135256.0,0.044558347878871904,10.0
63035,117003.0,127949.0,0.044558868982897265,23.0
63036,133136.0,135017.0,0.04455920332562241,51.0
63037,119512.0,135329.0,0.04456163706185803,70.0
63038,2628.0,14546.0,0.04456213347777706,2.0
63039,676.0,135534.0,0.04456248460157119,20969.0
63040,64514.0,133900.0,0.044563328696671435,30.0
63041,57742.0,72332.0,0.04456333729290327,2.0
63042,60199.0,135535.0,0.04456606728073413,15183.0
63043,97441.0,133898.0,0.044569409989053344,5.0
63044,88573.0,124745.0,0.04457255593756512,5.0
63045,100300.0,135428.0,0.04457506308394187,39.0
63046,9979.0,135521.0,0.04457720018311201,6.0
63047,135333.0,135526.0,0.04457732211670505,120.0
63048,63127.0,135548.0,0.04457827021021112,20970.0
63049,134798.0,135557.0,0.04457961079737428,20996.0
63050,1370.0,134952.0,0.04457996382037298,37.0
63051,103825.0,132930.0,0.04458105908914893,10.0
63052,132341.0,135551.0,0.04458128674019076,15209.0
63053,109148.0,133286.0,0.04458248042918368,8.0
63054,134220.0,135287.0,0.044582761195768116,245.0
63055,14340.0,132803.0,0.044583273666276756,3.0
63056,37420.0,134402.0,0.04458429576572,24.0
63057,26266.0,132804.0,0.04458491217558528,4.0
63058,6136.0,134632.0,0.04458557731430765,15.0
63059,135103.0,135497.0,0.04458726414488685,781.0
63060,16965.0,135561.0,0.04458889343039365,15210.0
63061,121815.0,135242.0,0.04458979070954147,20.0
63062,135447.0,135558.0,0.04459102224830722,21023.0
63063,2125.0,48803.0,0.04459106196185786,2.0
63064,39504.0,132451.0,0.04459124035432927,37.0
63065,134989.0,135556.0,0.0445924563223403,141.0
63066,50951.0,135380.0,0.04459329000392272,172.0
63067,24545.0,117732.0,0.04459372672729608,9.0
63068,132282.0,134900.0,0.04459671034698746,25.0
63069,134953.0,135326.0,0.044596884842410915,35.0
63070,124382.0,125304.0,0.04459877131424025,9.0
63071,19086.0,37818.0,0.04459881241113293,2.0
63072,134297.0,135569.0,0.04460049067832275,15217.0
63073,127803.0,135467.0,0.04460135635614964,1563.0
63074,107636.0,135074.0,0.044601438639638155,10.0
63075,24840.0,111832.0,0.04460348751781595,3.0
63076,116431.0,128045.0,0.04460412483655901,5.0
63077,104454.0,135109.0,0.044605391091461964,16.0
63078,135504.0,135559.0,0.04460930954460997,70.0
63079,34482.0,131805.0,0.0446148234090858,5.0
63080,45458.0,135581.0,0.04461485103369664,15218.0
63081,57552.0,135571.0,0.044617271169250114,21024.0
63082,73022.0,92093.0,0.044618233035121115,4.0
63083,63654.0,126801.0,0.044620213630464145,5.0
63084,68263.0,135589.0,0.044620257142280795,15219.0
63085,105036.0,134454.0,0.04462077590030841,7.0
63086,9187.0,66770.0,0.044621179407877076,2.0
63087,46805.0,135593.0,0.04462662150061635,15220.0
63088,102211.0,132540.0,0.04462750349657338,9.0
63089,38523.0,133150.0,0.044630653992698444,4.0
63090,134925.0,135260.0,0.04463261387336042,135.0
63091,66980.0,113836.0,0.04463327942226944,3.0
63092,49730.0,134829.0,0.044633938843082796,6.0
63093,72009.0,135492.0,0.044636715766678076,923.0
63094,113221.0,135590.0,0.04463703119758172,21034.0
63095,8557.0,124027.0,0.044637779757288845,4.0
63096,44627.0,135509.0,0.04463862352279086,489.0
63097,22669.0,129234.0,0.04464633108490027,4.0
63098,59407.0,102111.0,0.044646394103792536,4.0
63099,133538.0,135543.0,0.044650515498061844,28.0
63100,135568.0,135602.0,0.04465146344493742,1704.0
63101,9788.0,127694.0,0.044652128321483395,4.0
63102,37701.0,130622.0,0.04465431769652577,12.0
63103,106087.0,135475.0,0.04465457670573334,9.0
63104,113347.0,126569.0,0.04465470339425793,9.0
63105,34761.0,134721.0,0.044655242375048226,10.0
63106,116732.0,135353.0,0.04465862610017468,55.0
63107,53695.0,119004.0,0.044659049391992084,3.0
63108,9295.0,15119.0,0.04466029268942639,2.0
63109,23836.0,133524.0,0.044660923280701766,33.0
63110,133908.0,134286.0,0.044666085021023205,84.0
63111,103248.0,127247.0,0.04466802964942275,14.0
63112,28160.0,135603.0,0.04467087258440609,21035.0
63113,39120.0,114621.0,0.04467096181157091,5.0
63114,135134.0,135596.0,0.04467161240432153,15256.0
63115,122094.0,135621.0,0.044671910616624795,21037.0
63116,5204.0,135614.0,0.04467362609084714,11.0
63117,59716.0,89076.0,0.04467481035316519,3.0
63118,33517.0,131990.0,0.044675187413573236,4.0
63119,61699.0,106402.0,0.04468119200308467,5.0
63120,125835.0,133123.0,0.04468413717899204,19.0
63121,1488.0,134293.0,0.04468414789243852,5.0
63122,127468.0,128744.0,0.04468655102017568,5.0
63123,30566.0,135624.0,0.04468762918484718,21038.0
63124,116702.0,133981.0,0.04469160752522254,16.0
63125,93760.0,135632.0,0.04469181582769169,21041.0
63126,134436.0,135623.0,0.044694288295581835,15261.0
63127,123956.0,133253.0,0.044694492946326866,14.0
63128,61310.0,133670.0,0.04469497696660203,6.0
63129,17509.0,126188.0,0.04469506075374914,5.0
63130,131854.0,133838.0,0.044696789202477494,11.0
63131,27244.0,135634.0,0.0446985275310998,21042.0
63132,64733.0,135640.0,0.044700232920153606,21043.0
63133,127891.0,135294.0,0.04470195921600832,110.0
63134,135123.0,135641.0,0.044703397370420346,21070.0
63135,127372.0,132401.0,0.04471026678254058,15.0
63136,125990.0,135635.0,0.04471039068649613,15265.0
63137,134660.0,134806.0,0.044712226064949845,15.0
63138,130612.0,134430.0,0.044715734451071076,39.0
63139,98953.0,125569.0,0.044716550909950525,5.0
63140,128174.0,135506.0,0.044718237021572946,10.0
63141,135529.0,135577.0,0.044723224838319336,76.0
63142,135021.0,135077.0,0.044723602588987485,123.0
63143,115659.0,133369.0,0.04472508060581203,6.0
63144,135356.0,135643.0,0.04472558852963332,21085.0
63145,8320.0,132043.0,0.04472567121202252,3.0
63146,33727.0,44645.0,0.0447268206886037,2.0
63147,73986.0,135645.0,0.04472705174987129,15267.0
63148,59536.0,135255.0,0.04472740418643607,17.0
63149,108411.0,135439.0,0.04473164697417091,230.0
63150,66798.0,134924.0,0.04473321787253567,9.0
63151,132020.0,134459.0,0.04473348195886467,43.0
63152,89006.0,135653.0,0.044737738710132514,21088.0
63153,77685.0,107159.0,0.044746395797029326,6.0
63154,134729.0,135582.0,0.04474891615383346,1566.0
63155,129053.0,135505.0,0.04474992000041723,430.0
63156,29670.0,33702.0,0.04475260936323839,2.0
63157,125472.0,135609.0,0.04475472764805501,1706.0
63158,122992.0,135433.0,0.044754915001239265,16.0
63159,134234.0,135563.0,0.04475891617816086,257.0
63160,116582.0,135656.0,0.04476394329045812,15269.0
63161,108884.0,131376.0,0.04476454029349264,6.0
63162,71871.0,133291.0,0.04476501074826688,41.0
63163,29464.0,133978.0,0.04476587411452538,5.0
63164,104254.0,133028.0,0.04476624389215411,19.0
63165,110551.0,133831.0,0.044767907892556504,12.0
63166,22462.0,118520.0,0.044768378248518016,3.0
63167,6880.0,50595.0,0.04476949507506925,2.0
63168,35927.0,134746.0,0.04477054527958492,30.0
63169,69197.0,134716.0,0.044770960716319974,55.0
63170,8740.0,135669.0,0.044771263263384,15270.0
63171,118294.0,135679.0,0.04477311495956946,15272.0
63172,42377.0,79740.0,0.04477548198614664,3.0
63173,132994.0,135612.0,0.04477556326715649,22.0
63174,39011.0,43609.0,0.04477743038605621,2.0
63175,1248.0,135661.0,0.04477961775903442,21089.0
63176,124011.0,133709.0,0.044782325556399175,31.0
63177,41893.0,63949.0,0.04478254236818481,2.0
63178,113805.0,128107.0,0.04478367794207056,9.0
63179,71697.0,115742.0,0.04478443154875499,3.0
63180,71513.0,135545.0,0.044785054265938665,52.0
63181,133476.0,134117.0,0.04478637767104036,16.0
63182,13130.0,133991.0,0.044786845714889126,27.0
63183,26046.0,135684.0,0.044790041678473676,21090.0
63184,12284.0,27860.0,0.044790846856026655,2.0
63185,134623.0,135680.0,0.04479130884014968,15278.0
63186,57187.0,135692.0,0.04479536240025814,21091.0
63187,51558.0,51599.0,0.0447961018642117,2.0
63188,49694.0,120444.0,0.044798175362708664,4.0
63189,134790.0,135694.0,0.04479879915612704,15356.0
63190,130152.0,133671.0,0.04479937991788117,28.0
63191,128484.0,130035.0,0.04480345185507338,7.0
63192,132759.0,135698.0,0.0448048903550831,15368.0
63193,129603.0,135671.0,0.044805847788835874,48.0
63194,131060.0,133113.0,0.0448059582962841,10.0
63195,55315.0,135133.0,0.04480788775365114,37.0
63196,2216.0,135408.0,0.04480808146190861,172.0
63197,133592.0,135434.0,0.044809402663235576,51.0
