,P1,P2,Dist,Lvl
65460,134453.0,135604.0,0.17826346889681724,23.0
65461,127946.0,133522.0,0.1782999516234042,10.0
65462,130705.0,133095.0,0.17833600098198926,21.0
65463,132499.0,133009.0,0.17834419067975016,52.0
65464,130585.0,133492.0,0.1783469563987168,20.0
65465,122720.0,134243.0,0.17835160353041923,15.0
65466,95349.0,129710.0,0.17836349001338864,9.0
65467,121189.0,130290.0,0.17837281586940792,12.0
65468,131780.0,133841.0,0.1783852292575856,16.0
65469,6617.0,126954.0,0.1784184758634911,3.0
65470,129983.0,133127.0,0.17843214673056124,36.0
65471,133407.0,134125.0,0.17843975552757016,21.0
65472,130019.0,132712.0,0.178509401034667,27.0
65473,128905.0,136370.0,0.17852097646438292,13.0
65474,127547.0,133218.0,0.17854539580646636,29.0
65475,124865.0,131248.0,0.17855733137695795,8.0
65476,126448.0,127929.0,0.17857982313449372,17.0
65477,123476.0,132094.0,0.17858187241620932,30.0
65478,129943.0,131229.0,0.17859423880005318,11.0
65479,131723.0,133286.0,0.1785944513523798,20.0
65480,128453.0,134128.0,0.17859989527301381,23.0
65481,132779.0,134610.0,0.1786090167994868,26.0
65482,133998.0,134509.0,0.17864906490429563,31.0
65483,124142.0,133214.0,0.1786762405869632,18.0
65484,126579.0,136389.0,0.1786919281873682,12.0
65485,128545.0,131995.0,0.17877419581195422,7.0
65486,123212.0,133952.0,0.17877567281681817,27.0
65487,130806.0,131097.0,0.17879216903129846,31.0
65488,129748.0,133786.0,0.17879563359015085,18.0
65489,126690.0,135253.0,0.17883625462507283,9.0
65490,127245.0,134101.0,0.1788392184367024,22.0
65491,116490.0,136111.0,0.17884202490121037,6.0
65492,126540.0,130068.0,0.1788511254538827,16.0
65493,133160.0,133344.0,0.17885610553613215,17.0
65494,131048.0,135384.0,0.1788631090790146,29.0
65495,130262.0,134796.0,0.17887325292457845,26.0
65496,132246.0,132375.0,0.1788839957962967,28.0
65497,127607.0,132196.0,0.17889946661074457,13.0
65498,119393.0,132009.0,0.17891633363176085,10.0
65499,127057.0,132305.0,0.17891887697658357,17.0
65500,131535.0,134471.0,0.1789188843495519,17.0
65501,124373.0,132554.0,0.1789264782196758,20.0
65502,128765.0,132930.0,0.17900398651851518,15.0
65503,115155.0,126199.0,0.17900811800296143,5.0
65504,131594.0,137295.0,0.17901057972838655,20.0
65505,117634.0,135688.0,0.17901562651985647,5.0
65506,130142.0,134402.0,0.179023506570623,21.0
65507,132785.0,134906.0,0.17907005794458486,23.0
65508,129573.0,131468.0,0.17907327168170473,10.0
65509,125693.0,135837.0,0.17913804657438975,13.0
65510,129557.0,132957.0,0.17916604846704365,14.0
65511,112711.0,135238.0,0.17917010910203063,20.0
65512,129932.0,132832.0,0.17918115509414184,15.0
65513,132412.0,134566.0,0.17920065780977315,39.0
65514,124576.0,126315.0,0.17920430679517557,12.0
65515,132078.0,135794.0,0.17922135482956333,13.0
65516,131243.0,132894.0,0.17930951239899826,19.0
65517,121611.0,133868.0,0.17931789322736713,11.0
65518,124944.0,131822.0,0.17936540043499755,18.0
65519,128467.0,131460.0,0.17936808628875042,34.0
65520,122117.0,131720.0,0.17937483805573123,7.0
65521,123632.0,134173.0,0.1793848641769578,20.0
65522,125828.0,133340.0,0.17938558132530819,17.0
65523,129632.0,135257.0,0.17939022008261937,18.0
65524,127587.0,134765.0,0.17939758275402448,27.0
65525,126407.0,129332.0,0.179408055011947,11.0
65526,120718.0,133166.0,0.1794253112411853,24.0
65527,128966.0,131441.0,0.17943674350914163,9.0
65528,129291.0,137279.0,0.17945721542984988,44.0
65529,123227.0,134928.0,0.17946433330213732,9.0
65530,121677.0,130305.0,0.17950664863333696,10.0
65531,129911.0,131623.0,0.1795180234877199,24.0
65532,127596.0,130723.0,0.17952624121297675,13.0
65533,131466.0,135311.0,0.17953549757942117,28.0
65534,123726.0,123899.0,0.17955580253511016,9.0
65535,122546.0,125667.0,0.17955780492424142,6.0
65536,128497.0,133457.0,0.1795980237491696,33.0
65537,132879.0,133270.0,0.1796008527986539,34.0
65538,118967.0,129469.0,0.17960225617494224,9.0
65539,123143.0,130094.0,0.17960450175161363,8.0
65540,131964.0,135965.0,0.17963631975512492,33.0
65541,129836.0,132987.0,0.17967130216270355,19.0
65542,125567.0,133571.0,0.17968917328037617,5.0
65543,130721.0,134280.0,0.17974581495852016,30.0
65544,123127.0,137025.0,0.1798492306098123,6.0
65545,131257.0,134783.0,0.17985377199916375,17.0
65546,122465.0,135112.0,0.17989378792918664,15.0
65547,130893.0,132780.0,0.1799146787180242,20.0
65548,131393.0,132611.0,0.17991503518812305,20.0
65549,19230.0,66953.0,0.1799215728630284,2.0
65550,120006.0,128024.0,0.1799248612118739,10.0
65551,126403.0,134643.0,0.17992653060735875,25.0
65552,133036.0,135736.0,0.17993839868468872,38.0
65553,128454.0,129046.0,0.17996826236268607,14.0
65554,127761.0,131346.0,0.1799925872859847,14.0
65555,117940.0,130569.0,0.17999502732427494,5.0
65556,119527.0,131108.0,0.1800124772992343,7.0
65557,132509.0,135498.0,0.1800701228897255,26.0
65558,133269.0,134184.0,0.1801710172403572,30.0
65559,129100.0,130846.0,0.18017125941251022,18.0
65560,131310.0,133880.0,0.1802263405287202,15.0
65561,129222.0,135457.0,0.18023024640408766,16.0
65562,133712.0,134631.0,0.1802943730486295,17.0
65563,129683.0,132495.0,0.18031870306675682,15.0
65564,87518.0,123814.0,0.18033729171846843,4.0
65565,119864.0,134080.0,0.1803584719338719,13.0
65566,121521.0,130561.0,0.18042775179998047,6.0
65567,125809.0,130796.0,0.18042879665028247,13.0
65568,130302.0,134087.0,0.18044760738850082,50.0
65569,115486.0,132394.0,0.18046058738827955,11.0
65570,130035.0,133193.0,0.18046414122471105,35.0
65571,132422.0,136346.0,0.18046897417747704,29.0
65572,130692.0,136890.0,0.1804703188226203,8.0
65573,130027.0,132284.0,0.1804753917940833,20.0
65574,130914.0,132906.0,0.18050235522875707,25.0
65575,129866.0,134403.0,0.18053677459459616,20.0
65576,133413.0,136857.0,0.18057727027958792,20.0
65577,130371.0,134295.0,0.1805871653231385,17.0
65578,127614.0,134619.0,0.18059120334082024,24.0
65579,127410.0,133535.0,0.18060784385428783,12.0
65580,129347.0,133740.0,0.18061220550238782,16.0
65581,128875.0,129848.0,0.1806203869883717,7.0
65582,129575.0,131470.0,0.18062363649300445,18.0
65583,121180.0,128487.0,0.1806389970388011,15.0
65584,122801.0,126524.0,0.18064907940310554,5.0
65585,131478.0,135419.0,0.18066849635752993,20.0
65586,129856.0,135047.0,0.18067691313718695,17.0
65587,126966.0,131793.0,0.18070158208736087,16.0
65588,115100.0,132355.0,0.18073055400253138,7.0
65589,127737.0,131111.0,0.18073885632407927,15.0
65590,133385.0,135692.0,0.18076786279545662,29.0
65591,133028.0,136120.0,0.18077299379713466,27.0
65592,129110.0,134205.0,0.18081021688876245,5.0
65593,125311.0,130646.0,0.18085116178879865,13.0
65594,129348.0,135215.0,0.18085562496476593,15.0
65595,123656.0,133386.0,0.18085600716907854,22.0
65596,126808.0,130719.0,0.1808668989077668,17.0
65597,118930.0,133557.0,0.18088978074045406,6.0
65598,130955.0,135821.0,0.18091607528701797,25.0
65599,121795.0,127879.0,0.18095849939562642,11.0
65600,125516.0,131858.0,0.18099352404303612,18.0
65601,120876.0,127874.0,0.18103082284527508,4.0
65602,131390.0,135203.0,0.18104215544602406,18.0
65603,132952.0,134258.0,0.18105030973666852,21.0
65604,128642.0,130795.0,0.18105040027646932,23.0
65605,127811.0,135154.0,0.18105453082404516,19.0
65606,8626.0,134999.0,0.1810581951489223,9.0
65607,125048.0,132717.0,0.18111706526725788,8.0
65608,127260.0,129376.0,0.18113964807841684,15.0
65609,130691.0,132153.0,0.18115804588781131,17.0
65610,129606.0,130456.0,0.18116336363333904,12.0
65611,120187.0,123683.0,0.18117209567249656,6.0
65612,134212.0,135039.0,0.18120403728887385,20.0
65613,130873.0,137064.0,0.18134520422059175,20.0
65614,134170.0,135599.0,0.18138997459871828,16.0
65615,130230.0,135546.0,0.1814622851783738,29.0
65616,71765.0,88100.0,0.18146564567592324,3.0
65617,129310.0,134753.0,0.18149897837288023,32.0
65618,129929.0,132051.0,0.1815463140104882,21.0
65619,127248.0,134893.0,0.18155270549360708,19.0
65620,132214.0,133012.0,0.18156024278240152,10.0
65621,133320.0,134899.0,0.18157291288446825,24.0
65622,131285.0,132312.0,0.18157741332162106,12.0
65623,129669.0,131899.0,0.1815839250470422,21.0
65624,128409.0,133064.0,0.1816004500649287,16.0
65625,128052.0,130960.0,0.18163389530429347,11.0
65626,130240.0,132639.0,0.18165293817044298,19.0
65627,127582.0,129358.0,0.1816559280233914,15.0
65628,127386.0,128118.0,0.18169872228105113,7.0
65629,122408.0,132062.0,0.1817004236581919,12.0
65630,30950.0,122821.0,0.1817141822590559,4.0
65631,110605.0,130465.0,0.18181428036312552,7.0
65632,15265.0,131223.0,0.18186394068495995,4.0
65633,128482.0,134604.0,0.18186723427163284,21.0
65634,118150.0,136812.0,0.18186888438123225,7.0
65635,116943.0,135060.0,0.18188986481301625,12.0
65636,129917.0,136909.0,0.18189123923039174,26.0
65637,131140.0,135006.0,0.18190578163413307,24.0
65638,129337.0,134008.0,0.18193574806150234,27.0
65639,129820.0,132719.0,0.1819708298201576,22.0
65640,129002.0,132100.0,0.1820071483205057,20.0
65641,132015.0,134543.0,0.1820343872785812,15.0
65642,123998.0,137205.0,0.18205166504139841,18.0
65643,131145.0,132934.0,0.18207588484019402,24.0
65644,131569.0,132984.0,0.18209344536576616,10.0
65645,118726.0,131763.0,0.1821059024464703,10.0
65646,132440.0,134166.0,0.18216544651339406,20.0
65647,132002.0,136532.0,0.18217782882347855,30.0
65648,130252.0,135090.0,0.18219294005725992,11.0
65649,32277.0,133220.0,0.1821975505037437,6.0
65650,129781.0,132017.0,0.18221050565069705,14.0
65651,125299.0,126324.0,0.18221897761979033,12.0
65652,51211.0,104319.0,0.1822279979024859,3.0
65653,128855.0,129524.0,0.18223144621272222,23.0
65654,126144.0,130015.0,0.1822318025558496,12.0
65655,126023.0,133481.0,0.18224113450148552,31.0
65656,132890.0,133680.0,0.1822493187435013,13.0
65657,132703.0,134241.0,0.18226297305776804,24.0
65658,129859.0,134399.0,0.18231465613760817,22.0
65659,130318.0,136167.0,0.18232084597332576,14.0
65660,129765.0,133518.0,0.18241720278544524,8.0
65661,129898.0,130985.0,0.18242366608299176,22.0
65662,121017.0,123807.0,0.1824315876379664,6.0
65663,131807.0,134646.0,0.18243208307049563,7.0
65664,130214.0,136885.0,0.18246792111541515,21.0
65665,129265.0,133079.0,0.18250231453216167,19.0
65666,129326.0,134221.0,0.1825356354696177,11.0
65667,71795.0,124875.0,0.18261348674818215,3.0
65668,130756.0,135808.0,0.18265447673018237,20.0
65669,129540.0,129698.0,0.1826598764817321,21.0
65670,130490.0,132164.0,0.1826772049331135,18.0
65671,133346.0,133698.0,0.18268369988584804,40.0
65672,134617.0,136617.0,0.18273191942689485,32.0
65673,92764.0,126602.0,0.1827770650142537,4.0
65674,126283.0,127291.0,0.18284842329150536,18.0
65675,129390.0,129801.0,0.18286456946219276,21.0
65676,124632.0,127198.0,0.18289728564390076,6.0
65677,130614.0,135554.0,0.18291467542340836,29.0
65678,30028.0,130897.0,0.18297228124528905,3.0
65679,128335.0,131556.0,0.18298098826593087,12.0
65680,133547.0,134107.0,0.1829824266783688,13.0
65681,133811.0,135093.0,0.18299157047751213,20.0
65682,126244.0,132073.0,0.1830063712594341,10.0
65683,112732.0,133360.0,0.18304429996175733,10.0
65684,129770.0,137394.0,0.18307841810704473,13.0
65685,125100.0,135120.0,0.1831197615735916,28.0
65686,131606.0,137542.0,0.18320811601981227,44.0
65687,132168.0,136567.0,0.18322231972362504,26.0
65688,124320.0,134771.0,0.1832252294756792,15.0
65689,119445.0,133201.0,0.1832327489418973,14.0
65690,130715.0,131509.0,0.18325785304225387,16.0
65691,133696.0,136129.0,0.1832817040448248,19.0
65692,128683.0,133091.0,0.18333275810233043,17.0
65693,128256.0,132311.0,0.18335422973024032,17.0
65694,129891.0,136985.0,0.18336705138230425,36.0
65695,130971.0,135068.0,0.18337490864167366,38.0
65696,124072.0,130334.0,0.18338892519685557,11.0
65697,132459.0,135625.0,0.18338928588118375,24.0
65698,129235.0,132044.0,0.1834317900879307,21.0
65699,132121.0,134581.0,0.18344042302692531,12.0
65700,124375.0,129449.0,0.18344495686423157,14.0
65701,130852.0,132757.0,0.18346322764018613,16.0
65702,127721.0,136058.0,0.1834891191392511,18.0
65703,129705.0,133087.0,0.18348976087074667,15.0
65704,132912.0,135460.0,0.1835369886042372,19.0
65705,134261.0,137179.0,0.18354945139399467,44.0
65706,128984.0,129639.0,0.18355599245389997,13.0
65707,129111.0,134012.0,0.18360030040317651,19.0
65708,128570.0,135588.0,0.18362203202916688,17.0
65709,128175.0,129342.0,0.18364782173440286,20.0
65710,132901.0,133080.0,0.1836837015621756,31.0
65711,133094.0,133846.0,0.18368504877967773,16.0
65712,132844.0,133746.0,0.18370896021770639,20.0
65713,128195.0,134345.0,0.18371990795071622,13.0
65714,129881.0,136035.0,0.18376585048011615,22.0
65715,129395.0,133185.0,0.1837930904564873,18.0
65716,123888.0,129282.0,0.18380835170585458,14.0
65717,124602.0,125944.0,0.18381740301491956,5.0
65718,124006.0,133848.0,0.1838275769100962,21.0
65719,129023.0,132749.0,0.18384502243834994,18.0
65720,129076.0,131388.0,0.18384631981995572,31.0
65721,125596.0,134028.0,0.1838707415278454,6.0
65722,130202.0,131989.0,0.18389571496767404,22.0
65723,126322.0,136874.0,0.1839077917427069,10.0
65724,130183.0,131175.0,0.18391299823616217,9.0
65725,130589.0,136113.0,0.1839264451648596,44.0
65726,122415.0,129512.0,0.18392708274422948,8.0
65727,128603.0,133506.0,0.1839439996039964,20.0
65728,15257.0,135987.0,0.18395747458296074,3.0
65729,129846.0,133209.0,0.18398452436636406,25.0
65730,131165.0,136416.0,0.18399056217979282,30.0
65731,122458.0,134061.0,0.18399314332785907,10.0
65732,133528.0,134842.0,0.18402099091078145,28.0
65733,133477.0,133974.0,0.18402175679043875,19.0
65734,125432.0,131812.0,0.1840339144619168,19.0
65735,129028.0,132031.0,0.18409794344533695,14.0
65736,121787.0,135783.0,0.18410043563451098,10.0
65737,131190.0,133228.0,0.1841033175993249,17.0
65738,30133.0,127569.0,0.18416371021571074,4.0
65739,135427.0,136733.0,0.18420994745162125,24.0
65740,129356.0,134897.0,0.18422541351293387,30.0
65741,131765.0,135683.0,0.18423232589915486,24.0
65742,128097.0,137819.0,0.18423553276443852,23.0
65743,126215.0,129581.0,0.18425482676937838,10.0
65744,132466.0,132649.0,0.1842586388728092,27.0
65745,123742.0,132531.0,0.18426336452541725,9.0
65746,123459.0,131792.0,0.18431703867946067,10.0
65747,124193.0,136156.0,0.1843430777565873,14.0
65748,122500.0,126718.0,0.1843681014777121,10.0
65749,131349.0,132958.0,0.18445105684251845,23.0
65750,119968.0,133800.0,0.1844675848788302,9.0
65751,129864.0,132705.0,0.1845047384007523,16.0
65752,124668.0,130874.0,0.1845356323436098,13.0
65753,131831.0,134048.0,0.18453800992190922,16.0
65754,118596.0,132265.0,0.18453840561307855,13.0
65755,129269.0,135787.0,0.18453895658217445,30.0
65756,128408.0,134138.0,0.18454063458802544,11.0
65757,119694.0,134180.0,0.18455069647314318,26.0
65758,128162.0,131179.0,0.18456900186508401,13.0
65759,128141.0,134043.0,0.1845705376531907,22.0
65760,123831.0,133245.0,0.18457064693652805,6.0
65761,116740.0,125298.0,0.1845757479334369,5.0
65762,131317.0,133618.0,0.1845941519314735,16.0
65763,126978.0,134152.0,0.18462521251005284,25.0
65764,117967.0,131337.0,0.18465824470847494,8.0
65765,108123.0,124007.0,0.18467483050102396,8.0
65766,126101.0,130459.0,0.18477421242663075,12.0
65767,131130.0,133924.0,0.18478590647182475,22.0
65768,123230.0,132510.0,0.18479057240426833,11.0
65769,126759.0,131787.0,0.18480114915546197,9.0
65770,132276.0,137292.0,0.18481426190163677,33.0
65771,132095.0,133084.0,0.18481586664886118,22.0
65772,132926.0,135632.0,0.18489454627935334,23.0
65773,134269.0,137364.0,0.18491084075156403,32.0
65774,135228.0,135956.0,0.18495121576569387,30.0
65775,124772.0,136290.0,0.18495481430636806,21.0
65776,133905.0,135452.0,0.18495680435520984,31.0
65777,126591.0,134388.0,0.18497780235449277,22.0
65778,125489.0,133901.0,0.18498411260629982,13.0
65779,124397.0,134158.0,0.18498776374766376,13.0
65780,128997.0,134698.0,0.18502744203413055,10.0
65781,130710.0,133437.0,0.18503009118169744,12.0
65782,40682.0,40879.0,0.18504505851812475,2.0
65783,130355.0,135200.0,0.18505453585607248,22.0
65784,129571.0,129572.0,0.18505492010490676,7.0
65785,122150.0,137290.0,0.18506595723675062,12.0
65786,124441.0,132410.0,0.18510746735245376,11.0
65787,123611.0,134948.0,0.18514420888426647,15.0
65788,130045.0,133226.0,0.18516149700315743,12.0
65789,134454.0,135156.0,0.1851753208678991,15.0
65790,130993.0,135489.0,0.18518468964944707,17.0
65791,126550.0,132206.0,0.18520399507384888,7.0
65792,121410.0,135184.0,0.18521355188880878,21.0
65793,124253.0,132615.0,0.1852356343274403,18.0
65794,39842.0,129868.0,0.18528816497288972,4.0
65795,130800.0,131120.0,0.18533069464154892,30.0
65796,127996.0,132383.0,0.18533690735782476,15.0
65797,125028.0,135702.0,0.18533868634227196,6.0
65798,122591.0,134281.0,0.1853611472541065,8.0
65799,131440.0,132321.0,0.18542436379883365,6.0
65800,131290.0,133179.0,0.18543844450269112,16.0
65801,129102.0,134249.0,0.1854421872057497,27.0
65802,131940.0,133605.0,0.18544538715737677,17.0
65803,131562.0,133217.0,0.18548516688443964,25.0
65804,51225.0,132417.0,0.18548881325936953,3.0
65805,117093.0,125302.0,0.18551343224350159,6.0
65806,125470.0,132360.0,0.18552606013963244,18.0
65807,128389.0,134663.0,0.18553761041585645,15.0
65808,29998.0,29999.0,0.18553971991452967,2.0
65809,127809.0,135544.0,0.1855439515495791,12.0
65810,120679.0,135725.0,0.1855482342475886,12.0
65811,130283.0,137426.0,0.18558658109286394,40.0
65812,131205.0,134652.0,0.18561744536122876,38.0
65813,120864.0,136137.0,0.1856196167169056,7.0
65814,128400.0,132486.0,0.1856728631894113,9.0
65815,131852.0,136428.0,0.18569430248529006,18.0
65816,132177.0,136789.0,0.18570101147466855,26.0
65817,128795.0,129703.0,0.1858566098399969,28.0
65818,126738.0,127716.0,0.18587543494972975,8.0
65819,132200.0,134030.0,0.18589209153319605,13.0
65820,134094.0,136598.0,0.18589644305486938,27.0
65821,130815.0,132752.0,0.18590598790019974,16.0
65822,132310.0,132787.0,0.18593396152812605,22.0
65823,121797.0,133042.0,0.1859481138926381,11.0
65824,49703.0,127000.0,0.1859520715780893,5.0
65825,131263.0,132280.0,0.18595949060446007,23.0
65826,127381.0,130859.0,0.18599293138222855,19.0
65827,130168.0,134155.0,0.18599531175378742,18.0
65828,131741.0,131840.0,0.18600060232229398,16.0
65829,131482.0,132939.0,0.18601477875986913,18.0
65830,69117.0,128849.0,0.18603565465975663,3.0
65831,127719.0,131469.0,0.186037126996407,19.0
65832,122822.0,131039.0,0.18606775513693377,7.0
65833,125389.0,130877.0,0.18606903789382914,6.0
65834,131839.0,135214.0,0.18607330213345424,13.0
65835,129157.0,134599.0,0.18616976559385676,13.0
65836,126367.0,131969.0,0.1861906787912889,14.0
65837,126004.0,136680.0,0.1862341213988911,23.0
65838,53012.0,129841.0,0.18627011055062223,5.0
65839,120819.0,132117.0,0.18627013937356424,8.0
65840,121798.0,134250.0,0.18630450238465276,11.0
65841,131030.0,132601.0,0.1863272493904557,10.0
65842,125660.0,130401.0,0.18635382253844715,20.0
65843,127604.0,133055.0,0.18636061596053077,15.0
65844,128055.0,133850.0,0.18637811454493639,33.0
65845,129042.0,132726.0,0.18640949728299872,14.0
65846,126632.0,135237.0,0.1864925412266534,24.0
65847,133871.0,134570.0,0.1865098441635812,26.0
65848,128990.0,133324.0,0.18651735511816353,17.0
65849,126279.0,131005.0,0.18655538573945207,9.0
65850,124501.0,136227.0,0.18658687572939764,15.0
65851,131353.0,133365.0,0.18660206519445663,8.0
